27356,2
27357,4
27360,5
27363,4
27366,4
27367,5
27369,5
27370,3
27373,1
27376,7
27379,8
27382,1
27383,4
27385,2
27386,2
27388,2
27389,12
27392,9
27395,6
27398,1
27401,1
27402,7
27405,8
27408,8
27411,2
27412,2
27415,1
27417,5
27418,6
27420,4
27421,5
27424,3
27427,10
27428,1
27430,3
27431,5
27433,3
27434,3
27437,7
27440,5
27443,6
27444,1
27446,1
27447,3
27449,1
27450,3
27453,4
27456,6
27459,8
27462,4
27463,4
27465,4
27466,2
27468,1
27469,8
27472,7
27475,4
27476,1
27478,4
27479,1
27481,3
27482,4
27484,2
27485,4
27488,3
27491,1
27492,2
27494,5
27495,1
27497,1
27498,3
27501,6
27504,3
27507,9
27510,3
27511,1
27513,2
27514,1
27516,1
27517,4
27520,7
27523,3
27526,4
27529,5
27530,3
27532,2
27533,5
27536,6
27539,4
27542,2
27543,2
27545,1
27546,4
27548,2
27549,5
27552,3
27555,7
27558,7
27561,3
27562,5
27564,5
27565,2
27568,4
27571,1
27572,2
27574,1
27575,3
27577,4
27580,1
27581,4
27584,6
27587,6
27588,2
27590,3
27593,2
27594,3
27596,1
27597,6
27600,8
27603,3
27604,1
27606,2
27607,4
27609,2
27610,3
27612,1
27613,2
27616,7
27619,6
27620,1
27622,5
27625,2
27626,1
27628,1
27629,8
27632,5
27635,5
27638,3
27639,3
27641,1
27642,3
27645,4
27648,5
27651,9
27654,1
27655,1
27658,2
27661,4
27664,4
27667,3
27670,3
27671,3
27673,1
27674,4
27676,1
27677,4
27680,6
27683,5
27684,2
27686,2
27687,1
27689,2
27690,3
27693,4
27696,4
27699,5
27702,3
27703,2
27705,3
27706,2
27709,4
27712,5
27715,5
27718,5
27719,1
27724,1
27725,4
27728,1
27731,5
27732,1
27734,3
27735,2
27737,1
27738,7
27741,7
27744,3
27747,6
27748,2
27750,2
27751,1
27753,3
27754,2
27756,1
27757,1
27760,4
27763,1
27764,2
27766,3
27770,5
27772,1
27773,6
27776,5
27779,4
27782,2
27783,3
27785,4
27786,2
27788,1
27789,3
27792,9
27795,1
27798,1
27799,1
27801,1
27802,3
27804,1
27805,4
27808,1
27811,6
27812,1
27814,3
27817,4
27818,3
27821,2
27824,5
27827,2
27830,3
27831,3
27833,3
27834,1
27836,2
27837,5
27840,4
27843,4
27846,4
27847,4
27850,3
27853,4
27856,1
27859,2
27862,3
27863,2
27865,2
27866,2
27868,1
27869,2
27872,2
27875,4
27876,1
27878,1
27881,2
27882,3
27885,5
27888,5
27891,5
27892,1
27897,3
27898,1
27901,4
27904,9
27907,1
27910,3
27911,3
27913,1
27914,1
27916,1
27917,2
27920,3
27923,5
27927,2
27929,2
27930,4
27932,2
27933,6
27936,4
27939,4
27942,4
27943,2
27945,1
27946,1
27948,1
27949,3
27952,7
27955,3
27958,2
27961,1
27965,4
27968,5
27971,4
27974,2
27975,3
27977,3
27978,2
27980,2
27981,2
27984,3
27987,4
27990,2
27991,2
27993,3
27994,2
27997,2
28000,1
28003,6
28004,1
28006,4
28010,2
28013,6
28016,2
28019,2
28022,7
28023,2
28025,5
28026,2
28028,1
28029,5
28032,6
28035,3
28036,1
28038,1
28039,1
28041,3
28042,1
28044,1
28045,3
28048,2
28051,4
28054,2
28055,3
28057,1
28058,4
28064,2
28067,2
28070,4
28071,4
28073,2
28074,4
28076,2
28077,5
28080,3
28083,2
28086,3
28087,3
28089,1
28090,1
28092,2
28093,5
28096,4
28099,3
28102,1
28103,4
28106,4
28108,1
28109,4
28112,5
28115,7
28116,2
28118,2
28121,3
28122,4
28125,4
28128,3
28131,5
28134,1
28137,1
28138,2
28140,1
28141,4
28144,3
28147,3
28150,4
28153,2
28154,3
28156,1
28157,2
28160,4
28163,7
28166,2
28167,3
28169,2
28170,2
28176,1
28179,1
28180,1
28182,2
28183,4
28185,3
28188,2
28189,4
28192,5
28198,1
28199,1
28201,1
28205,1
28208,8
28211,3
28214,3
28215,1
28218,1
28224,2
28230,1
28231,2
28233,2
28234,1
28237,4
28240,1
28243,2
28244,1
28246,1
28247,2
28249,2
28250,1
28253,1
28256,5
28259,4
28260,1
28266,3
28269,3
28272,2
28275,5
28278,1
28279,2
28285,1
28288,3
28291,3
28294,2
28295,4
28297,1
28298,3
28301,1
28304,3
28307,2
28308,1
28310,1
28311,2
28313,1
28314,2
28316,1
28317,2
28320,1
28323,3
28326,2
28327,4
28329,1
28330,2
28332,1
28333,2
28336,2
28339,3
28340,1
28342,1
28343,2
28345,1
28348,1
28349,1
28352,5
28355,3
28356,2
28358,3
28359,1
28361,1
28362,4
28364,2
28365,1
28368,3
28371,6
28372,2
28377,1
28378,2
28380,2
28381,7
28384,2
28387,3
28390,1
28391,1
28394,3
28396,1
28400,2
28403,1
28404,1
28406,1
28407,2
28413,3
28416,4
28419,1
28422,1
28423,1
28425,1
28426,1
28429,1
28432,1
28435,3
28438,2
28441,1
28442,1
28445,2
28448,3
28451,1
28455,2
28457,1
28458,5
28461,3
28464,4
28467,2
28470,3
28471,1
28473,1
28474,2
28476,1
28477,2
28480,2
28483,1
28486,1
28489,1
28490,2
28492,1
28493,2
28496,1
28499,1
28502,1
28503,3
28505,2
28506,3
28508,1
28509,2
28512,3
28515,1
28518,2
28519,1
28522,2
28524,1
28525,3
28528,4
28531,2
28532,1
28534,3
28535,1
28537,2
28538,1
28541,1
28544,4
28548,2
28550,3
28551,1
28554,2
28556,1
28557,3
28560,3
28563,2
28566,2
28569,2
28570,4
28572,1
28573,2
28576,3
28580,1
28582,3
28585,2
28586,1
28588,1
28589,1
28595,2
28599,1
28601,5
28602,1
28604,1
28605,1
28608,2
28611,1
28612,1
28614,1
28617,1
28618,1
28620,1
28621,2
28627,1
28630,1
28631,2
28633,1
28634,2
28640,2
28643,1
28644,1
28646,2
28647,1
28649,2
28656,6
28659,4
28662,1
28663,2
28666,2
28669,1
28672,4
28675,1
28678,2
28679,1
28685,1
28688,1
28691,1
28692,1
28695,2
28697,2
28698,2
28701,1
28704,4
28707,1
28711,1
28716,1
28717,1
28720,1
28723,2
28726,2
28727,2
28730,3
28732,1
28733,1
28736,1
28739,1
28740,1
28742,1
28743,1
28745,1
28752,1
28755,1
28758,1
28759,3
28765,2
28768,2
28771,2
28772,1
28774,3
28778,1
28781,1
28784,1
28787,1
28790,4
28791,1
28797,2
28800,1
28803,1
28804,1
28806,2
28807,1
28809,1
28812,1
28816,2
28819,1
28829,3
28832,6
28835,3
28838,2
28839,3
28841,1
28842,3
28845,4
28848,2
28851,2
28852,1
28854,4
28855,1
28858,5
28860,1
28861,1
28864,3
28867,2
28870,2
28871,2
28873,3
28874,3
28876,1
28877,3
28880,5
28883,2
28887,2
28889,1
28893,4
28896,4
28899,4
28902,4
28906,1
28909,2
28912,2
28915,1
28918,1
28922,1
28924,1
28925,2
28931,2
28934,1
28941,2
28944,4
28950,1
28951,2
28954,1
28957,3
28969,1
28973,4
28976,3
28982,3
28985,1
28986,2
28989,2
28992,4
28998,1
28999,1
29002,1
29004,1
29005,1
29008,6
29011,2
29012,1
29015,2
29017,1
29018,1
29020,2
29024,4
29028,1
29030,1
29031,1
29033,2
29034,2
29037,2
29040,1
29043,2
29044,1
29047,1
29049,1
29050,3
29053,3
29056,1
29062,1
29063,3
29065,2
29066,1
29069,2
29078,2
29079,1
29081,1
29084,1
29085,3
29088,5
29091,5
29092,1
29094,3
29095,2
29097,1
29101,1
29104,2
29107,1
29108,1
29111,1
29113,1
29114,1
29117,1
29120,2
29123,2
29126,2
29129,1
29130,1
29132,1
29133,1
29136,4
29139,3
29140,1
29142,1
29145,2
29146,1
29149,1
29152,3
29155,1
29158,1
29161,2
29162,1
29164,1
29165,1
29168,3
29178,1
29181,3
29184,3
29188,1
29190,1
29194,3
29200,3
29203,3
29204,1
29206,1
29209,1
29216,2
29219,4
29222,1
29223,1
29226,1
29228,1
29229,1
29235,3
29242,3
29245,2
29248,2
29251,2
29254,4
29255,2
29261,1
29264,2
29267,2
29274,1
29276,2
29277,1
29280,2
29284,1
29286,1
29287,1
29293,1
29296,3
29299,2
29300,1
29302,2
29306,2
29309,2
29312,2
29318,3
29319,1
29321,1
29322,2
29325,2
29328,1
29331,2
29335,1
29338,2
29340,1
29341,1
29344,2
29347,3
29353,2
29354,1
29357,1
29363,2
29366,1
29370,2
29373,2
29379,1
29382,1
29389,1
29392,1
29395,3
29396,1
29398,1
29399,1
29401,1
29402,2
29408,2
29411,3
29412,1
29414,2
29417,2
29418,1
29430,2
29433,1
29436,1
29437,2
29440,3
29443,2
29446,1
29449,1
29450,2
29453,3
29456,1
29459,1
29462,1
29463,1
29466,3
29472,3
29475,2
29478,1
29481,2
29482,3
29485,2
29488,1
29491,2
29498,3
29500,1
29501,2
29504,1
29507,1
29510,1
29513,1
29514,2
29523,3
29526,3
29527,1
29529,1
29530,1
29532,1
29533,3
29536,3
29542,3
29546,2
29549,1
29552,2
29555,3
29556,1
29559,1
29562,4
29564,1
29565,2
29568,1
29571,1
29575,2
29578,2
29584,1
29587,1
29590,3
29593,1
29596,3
29597,2
29600,2
29609,1
29610,2
29613,1
29616,1
29619,1
29622,1
29623,1
29626,2
29632,1
29635,1
29638,2
29639,1
29641,2
29642,1
29645,2
29648,1
29651,1
29654,1
29655,2
29657,2
29661,1
29664,1
29667,1
29671,1
29673,1
29674,1
29676,2
29677,1
29680,1
29684,2
29687,2
29693,2
29696,1
29700,1
29702,2
29705,1
29706,2
29709,1
29712,2
29715,1
29716,2
29721,2
29728,1
29731,1
29732,2
29737,1
29738,1
29744,1
29747,3
29748,1
29750,2
29753,1
29756,1
29757,1
29760,1
29763,1
29766,2
29769,1
29773,1
29776,2
29779,2
29782,1
29785,1
29786,1
29795,2
29799,1
29808,1
29811,2
29820,1
29821,2
29824,2
29827,1
29836,1
29840,3
29846,2
29853,1
29856,2
29865,1
29866,1
29869,3
29872,2
29875,1
29876,1
29878,3
29882,1
29884,1
29885,1
29888,1
29891,1
29892,1
29897,3
29898,3
29901,1
29904,2
29910,1
29913,2
29914,1
29917,2
29920,1
29923,2
29936,1
29939,1
29943,1
29945,1
29946,1
29952,3
29955,2
29959,1
29961,1
29964,1
29972,1
29974,1
29981,1
29984,3
29987,1
29990,1
29994,1
29996,3
30000,3
30003,1
30004,1
30006,1
30009,1
30010,1
30013,2
30019,1
30020,1
30025,1
30028,1
30029,1
30035,2
30038,1
30039,1
30042,1
30044,1
30045,1
30048,3
30051,1
30052,1
30054,1
30055,1
30058,1
30060,1
30061,4
30067,2
30070,1
30077,2
30087,2
30089,1
30092,1
30096,1
30108,1
30112,2
30115,2
30116,1
30118,1
30122,1
30124,2
30125,1
30128,2
30131,1
30135,1
30137,2
30138,1
30144,4
30151,2
30156,2
30157,1
30160,4
30163,1
30166,1
30170,1
30176,1
30179,1
30182,2
30183,1
30185,2
30186,1
30189,2
30192,2
30195,2
30202,1
30208,3
30211,1
30214,1
30215,2
30218,1
30220,1
30221,1
30224,1
30228,1
30230,1
30233,2
30234,1
30237,1
30243,2
30246,2
30249,1
30250,1
30252,1
30253,1
30256,2
30259,1
30262,1
30263,1
30266,2
30269,2
30275,1
30278,1
30281,1
30288,2
30291,1
30298,1
30304,1
30307,2
30310,1
30314,2
30316,1
30317,1
30320,2
30323,1
30326,1
30327,1
30330,3
30332,1
30333,4
30336,4
30342,1
30346,1
30349,2
30352,1
30355,2
30359,1
30361,1
30362,1
30371,2
30377,1
30384,2
30387,2
30390,1
30394,1
30397,1
30406,1
30407,1
30409,1
30410,1
30413,2
30419,1
30423,1
30426,3
30429,1
30438,1
30439,1
30444,1
30445,2
30448,1
30454,1
30457,1
30458,1
30461,1
30464,2
30470,1
30471,1
30473,1
30480,2
30489,3
30490,1
30493,1
30496,2
30499,5
30506,1
30512,3
30515,1
30518,1
30522,1
30525,2
30534,1
30538,1
30541,4
30547,1
30548,1
30550,2
30557,1
30560,3
30563,1
30576,1
30579,3
30586,1
30588,1
30592,1
30602,1
30608,1
30611,2
30614,2
30617,1
30624,3
30634,2
30637,1
30650,1
30652,1
30653,2
30662,1
30663,1
30672,3
30675,4
30678,1
30679,2
30682,1
30688,2
30691,2
30695,1
30697,3
30704,2
30707,2
30708,1
30711,1
30716,1
30717,1
30720,2
30727,1
30729,2
30733,1
30739,1
30742,1
30746,1
30752,3
30755,2
30761,1
30762,1
30768,2
30774,2
30775,1
30781,1
30784,1
30787,1
30790,2
30797,2
30800,1
30803,1
30807,1
30822,1
30826,1
30842,1
30845,1
30848,3
30854,1
30861,1
30867,4
30871,2
30877,1
30880,3
30889,1
30890,2
30896,1
30899,2
30903,1
30905,1
30912,3
30918,3
30921,1
30925,1
30928,1
30934,1
30938,2
30941,1
30950,2
30953,1
30960,1
30964,1
30969,2
30970,1
30979,3
30985,1
30986,2
30989,1
30992,3
30995,2
30998,1
31011,1
31017,1
31021,2
31024,4
31030,2
31031,1
31034,2
31037,2
31040,1
31043,1
31046,2
31047,2
31053,1
31056,2
31060,1
31062,1
31072,3
31075,2
31078,1
31088,2
31091,1
31094,1
31095,1
31101,1
31104,1
31107,1
31110,1
31114,1
31120,1
31123,1
31130,2
31142,1
31143,1
31149,2
31161,1
31164,1
31181,2
31184,2
31187,1
31197,1
31200,1
31204,1
31209,1
31212,1
31219,2
31223,4
31239,1
31255,1
31261,3
31264,2
31271,1
31273,1
31274,1
31277,1
31280,1
31283,1
31286,1
31290,2
31293,1
31296,1
31299,1
31306,1
31309,1
31312,1
31315,1
31318,1
31319,1
31322,1
31325,3
31328,1
31335,1
31337,1
31341,1
31344,2
31347,4
31357,1
31360,1
31363,1
31370,1
31373,2
31376,1
31379,1
31382,1
31383,1
31385,1
31386,3
31399,1
31405,5
31411,2
31417,1
31418,1
31421,1
31424,2
31431,1
31443,3
31453,2
31462,1
31468,1
31472,3
31478,1
31481,1
31488,2
31491,3
31494,1
31498,1
31501,1
31513,1
31514,2
31517,1
31526,2
31527,1
31532,2
31533,1
31536,1
31542,1
31543,3
31545,1
31546,2
31549,1
31556,1
31559,1
31565,1
31572,1
31575,1
31578,2
31581,1
31590,1
31594,1
31609,1
31613,1
31619,1
31622,1
31623,1
31625,1
31629,1
31638,1
31642,1
31645,2
31651,4
31652,2
31655,1
31664,2
31667,2
31670,1
31676,1
31677,1
31680,2
31684,1
31692,1
31693,3
31696,1
31700,1
31702,1
31703,1
31705,1
31706,2
31712,1
31715,1
31716,3
31718,2
31725,1
31735,2
31737,1
31738,1
31741,1
31747,2
31760,1
31763,1
31767,1
31769,2
31773,1
31776,2
31779,1
31782,1
31788,1
31789,1
31795,1
31796,1
31799,2
31804,1
31814,1
31815,1
31817,1
31820,1
31821,3
31827,2
31834,4
31837,2
31840,2
31843,1
31850,1
31852,1
31856,1
31872,3
31876,1
31878,2
31879,2
31882,1
31885,1
31888,1
31892,1
31898,1
31901,2
31907,2
31911,1
31917,1
31920,1
31923,2
31926,2
31930,1
31936,2
31940,1
31943,1
31946,1
31955,1
31958,1
31961,1
31968,1
31971,1
31987,1
31988,1
31990,1
31997,2
32000,1
32003,1
32006,1
32007,1
32013,2
32016,2
32019,2
32026,1
32029,1
32038,1
32041,1
32042,1
32045,1
32051,1
32054,2
32055,1
32057,2
32061,1
32064,2
32067,2
32068,2
32071,1
32074,1
32077,2
32080,1
32083,1
32096,3
32099,1
32108,1
32109,3
32112,1
32115,1
32118,2
32119,1
32122,1
32128,1
32131,2
32134,1
32137,1
32141,1
32147,1
32151,1
32154,1
32163,1
32164,1
32170,1
32172,1
32173,1
32179,1
32182,1
32192,3
32214,2
32215,1
32224,1
32227,3
32228,1
32230,1
32231,1
32237,2
32243,1
32253,3
32259,1
32260,1
32265,1
32266,1
32269,1
32272,1
32282,1
32285,1
32294,1
32295,2
32298,1
32300,2
32304,1
32307,1
32313,1
32314,2
32320,3
32323,1
32324,1
32327,2
32329,1
32333,1
32339,1
32345,1
32348,1
32349,1
32352,1
32355,1
32362,1
32365,1
32368,1
32371,1
32374,1
32380,2
32381,1
32391,1
32393,1
32394,1
32396,2
32397,1
32400,2
32403,1
32407,1
32410,2
32422,2
32426,1
32429,1
32441,1
32445,1
32448,1
32455,1
32458,2
32461,1
32464,2
32467,1
32471,1
32477,1
32486,1
32489,1
32490,2
32493,1
32496,3
32499,1
32506,1
32509,1
32512,1
32515,1
32518,1
32521,1
32540,1
32541,1
32547,1
32553,1
32563,2
32566,2
32569,2
32570,1
32576,2
32592,1
32595,1
32598,1
32612,1
32617,2
32618,2
32624,1
32640,2
32643,1
32644,1
32646,1
32653,2
32659,1
32663,1
32666,3
32675,3
32679,1
32682,1
32691,1
32692,1
32697,1
32701,1
32707,2
32723,2
32726,1
32730,1
32733,1
32743,1
32746,1
32748,1
32756,1
32758,1
32764,1
32765,1
32768,1
32774,2
32777,1
32780,1
32787,3
32788,1
32790,1
32791,1
32793,2
32797,2
32803,1
32807,1
32809,1
32810,2
32812,1
32816,2
32820,1
32823,1
32826,2
32828,1
32829,2
32832,1
32838,2
32839,1
32845,1
32848,2
32851,1
32852,1
32857,1
32864,1
32867,2
32873,1
32876,1
32877,1
32880,1
32896,2
32902,2
32915,4
32921,1
32925,1
32928,2
32931,3
32935,1
32938,2
32944,1
32948,1
32951,1
32954,1
32957,1
32964,2
32966,2
32976,1
32992,2
32996,1
32998,1
33002,2
33005,1
33008,1
33011,1
33014,1
33015,2
33017,1
33018,1
33024,1
33030,1
33031,1
33040,2
33043,1
33046,1
33047,2
33056,1
33072,2
33075,1
33078,1
33079,1
33081,1
33082,1
33085,1
33091,2
33092,1
33094,3
33097,1
33107,2
33108,1
33111,1
33114,1
33120,2
33123,3
33126,1
33130,2
33133,1
33136,3
33139,1
33145,1
33146,1
33149,1
33152,2
33155,2
33158,1
33171,2
33177,1
33178,1
33200,5
33204,1
33206,1
33209,1
33210,1
33216,2
33219,2
33229,3
33232,1
33238,2
33241,1
33267,1
33270,1
33271,2
33274,1
33280,1
33284,1
33287,1
33290,1
33296,2
33302,1
33306,1
33309,1
33315,1
33318,3
33331,2
33334,1
33341,1
33347,1
33350,2
33353,2
33354,1
33363,1
33373,3
33376,1
33382,1
33383,1
33385,1
33386,1
33398,1
33399,1
33404,1
33411,1
33418,1
33421,1
33424,1
33430,1
33431,1
33433,2
33437,1
33449,1
33450,1
33456,1
33465,1
33469,1
33472,2
33475,1
33478,1
33482,1
33491,3
33494,1
33497,1
33498,1
33504,1
33510,1
33520,2
33526,1
33533,1
33536,1
33539,2
33540,2
33549,1
33555,1
33556,1
33565,1
33568,1
33571,2
33574,2
33575,1
33577,1
33584,2
33587,1
33597,1
33603,1
33610,1
33613,1
33616,1
33619,2
33626,1
33632,2
33635,1
33638,3
33642,1
33648,1
33654,1
33657,1
33658,1
33661,1
33670,2
33677,1
33680,1
33683,2
33686,1
33687,2
33690,1
33699,1
33706,1
33708,1
33712,1
33715,2
33721,1
33722,1
33725,1
33728,1
33731,1
33737,1
33738,1
33744,1
33753,1
33754,1
33757,1
33760,2
33770,1
33773,1
33783,1
33786,2
33789,2
33795,2
33798,2
33804,1
33805,1
33808,2
33820,1
33821,1
33830,2
33834,2
33836,1
33837,1
33840,1
33843,1
33847,1
33849,2
33862,1
33866,1
33875,1
33876,1
33885,1
33888,1
33891,1
33892,1
33894,2
33901,1
33904,4
33917,2
33920,1
33923,1
33926,1
33929,1
33930,2
33936,2
33939,1
33940,1
33942,2
33952,1
33955,3
33956,1
33958,1
33959,2
33961,1
33962,1
33971,1
33972,1
33974,1
33975,1
33977,2
33978,3
33981,2
33984,2
33987,1
33988,1
33990,2
33993,1
33997,2
34000,2
34003,1
34010,2
34013,1
34016,2
34019,1
34022,1
34023,1
34025,1
34026,1
34029,3
34036,1
34038,1
34042,1
34048,1
34054,2
34057,1
34060,1
34061,2
34064,2
34067,1
34077,1
34080,3
34083,1
34087,2
34096,3
34109,3
34112,2
34121,1
34128,1
34131,2
34132,2
34137,1
34144,1
34147,1
34150,1
34151,1
34154,2
34157,1
34160,2
34164,1
34170,1
34172,2
34173,1
34176,1
34179,1
34182,2
34189,1
34192,1
34195,1
34199,1
34201,1
34202,2
34204,1
34205,1
34208,1
34211,2
34215,2
34221,1
34224,1
34230,1
34231,1
34236,1
34237,2
34243,3
34250,2
34253,1
34256,2
34263,1
34266,2
34268,1
34272,3
34279,1
34281,2
34282,1
34285,2
34292,1
34300,1
34301,1
34304,2
34307,1
34310,2
34311,1
34323,1
34324,1
34326,1
34329,1
34330,3
34336,1
34342,1
34343,2
34349,2
34356,1
34362,1
34365,2
34368,1
34378,1
34384,2
34400,1
34407,1
34413,1
34419,3
34422,1
34432,2
34435,3
34438,1
34442,1
34445,2
34451,1
34452,1
34454,1
34457,2
34467,4
34468,1
34476,1
34480,1
34486,1
34489,1
34492,1
34493,1
34496,1
34499,3
34503,1
34509,1
34515,3
34522,1
34525,1
34534,1
34537,1
34541,1
34547,1
34548,1
34551,1
34557,1
34560,1
34563,2
34566,2
34582,1
34583,1
34592,2
34595,2
34602,1
34611,1
34614,1
34617,1
34618,1
34620,1
34621,2
34627,2
34630,1
34631,1
34634,1
34640,2
34647,2
34649,1
34650,2
34653,1
34656,1
34659,1
34662,1
34663,1
34675,1
34676,1
34688,1
34697,1
34698,1
34700,2
34701,1
34704,1
34707,1
34708,1
34710,1
34711,1
34717,1
34720,1
34723,1
34726,1
34729,1
34736,1
34739,1
34743,1
34748,1
34756,3
34761,1
34762,1
34765,1
34768,1
34777,1
34787,1
34793,1
34794,1
34797,1
34800,1
34803,1
34809,1
34813,3
34816,1
34820,1
34822,1
34823,1
34829,2
34835,1
34841,1
34842,1
34845,1
34848,1
34852,1
34854,1
34855,1
34857,2
34861,1
34864,1
34867,2
34870,1
34873,2
34876,1
34877,1
34880,3
34886,1
34887,1
34889,2
34890,2
34893,2
34896,1
34902,3
34903,1
34912,2
34915,1
34916,1
34918,3
34921,2
34922,1
34925,5
34928,3
34931,2
34934,3
34935,2
34941,1
34947,2
34950,1
34953,1
34956,1
34963,1
34967,1
34969,3
34972,1
34973,5
34976,1
34979,1
34982,1
34988,1
34989,2
34992,5
34995,1
34996,2
34999,3
35001,1
35002,2
35004,1
35005,2
35008,1
35014,1
35017,2
35018,2
35021,1
35024,2
35027,1
35030,1
35033,2
35036,1
35037,1
35040,1
35043,1
35044,1
35046,1
35047,1
35049,2
35050,1
35052,1
35053,1
35056,4
35059,1
35063,2
35066,2
35069,2
35072,2
35075,2
35078,4
35079,3
35081,1
35082,2
35085,1
35088,3
35091,3
35092,2
35095,1
35097,2
35098,4
35100,1
35101,2
35104,4
35113,1
35114,2
35117,2
35120,6
35123,3
35126,3
35127,1
35129,2
35132,1
35136,5
35140,1
35142,1
35143,1
35145,2
35148,1
35149,1
35152,2
35155,3
35158,2
35161,1
35162,1
35168,4
35171,1
35174,1
35177,2
35180,1
35181,3
35184,2
35187,1
35190,1
35191,1
35193,1
35194,1
35197,3
35200,2
35203,3
35204,3
35207,1
35209,1
35210,1
35212,2
35213,2
35216,1
35219,3
35220,1
35222,5
35225,1
35226,1
35228,1
35229,3
35232,1
35235,2
35236,1
35238,2
35239,5
35241,1
35242,1
35244,2
35248,1
35251,2
35255,2
35257,1
35258,2
35260,1
35261,2
35264,2
35267,3
35270,1
35273,1
35274,1
35276,2
35277,1
35280,1
35283,3
35284,1
35286,1
35287,2
35289,1
35290,1
35292,2
35293,5
35296,2
35299,4
35302,1
35303,1
35305,4
35306,3
35308,2
35312,4
35315,6
35318,4
35319,1
35321,1
35322,4
35324,2
35325,1
35328,3
35331,2
35337,2
35338,1
35340,1
35341,4
35344,2
35347,1
35350,4
35351,1
35353,3
35354,3
35356,1
35357,1
35360,4
35363,3
35364,1
35366,1
35367,3
35369,1
35370,2
35373,3
35376,3
35379,3
35382,3
35385,2
35386,1
35388,2
35389,3
35392,6
35395,2
35398,5
35399,2
35405,1
35408,2
35411,3
35412,1
35414,3
35415,2
35421,1
35424,3
35427,5
35430,3
35433,1
35437,4
35440,3
35443,5
35444,1
35446,1
35449,3
35450,4
35453,2
35456,1
35459,3
35462,2
35465,1
35466,1
35468,1
35469,1
35472,6
35475,1
35478,1
35479,3
35481,2
35482,1
35484,1
35485,2
35488,3
35491,2
35492,1
35497,2
35498,1
35500,1
35501,4
35504,4
35507,4
35508,1
35510,2
35511,3
35513,1
35514,2
35516,1
35517,2
35520,3
35523,2
35524,1
35526,1
35527,2
35529,3
35530,1
35533,3
35536,2
35539,2
35540,1
35542,1
35543,3
35546,2
35548,1
35549,1
35552,4
35555,3
35558,3
35559,3
35561,1
35562,1
35565,1
35568,3
35571,1
35572,1
35574,2
35575,2
35581,2
35584,6
35588,2
35591,1
35593,2
35594,3
35597,3
35600,4
35603,5
35604,2
35609,1
35610,1
35613,1
35616,6
35619,3
35620,2
35622,1
35623,1
35626,3
35629,4
35632,7
35635,5
35638,6
35639,4
35642,1
35644,2
35645,2
35648,6
35651,1
35652,2
35654,3
35655,2
35657,1
35658,1
35660,1
35661,3
35664,1
35667,3
35670,2
35671,1
35674,1
35676,1
35677,5
35680,5
35684,1
35686,1
35687,2
35689,2
35690,2
35692,2
35693,1
35696,2
35699,4
35702,3
35703,2
35705,3
35706,2
35709,3
35712,4
35715,3
35718,2
35719,1
35721,1
35722,1
35724,1
35728,7
35731,3
35732,2
35734,1
35735,2
35737,1
35741,2
35744,4
35747,4
35750,3
35753,3
35754,1
35757,3
35760,5
35766,4
35769,1
35770,1
35773,3
35776,1
35779,4
35780,1
35782,1
35783,3
35785,2
35786,3
35789,2
35792,5
35795,7
35798,2
35801,3
35802,3
35805,3
35808,1
35811,5
35815,1
35817,1
35818,4
35821,3
35824,7
35827,4
35828,2
35830,2
35831,1
35833,1
35834,1
35836,1
35837,1
35840,2
35843,1
35846,5
35847,1
35850,2
35853,4
35856,6
35859,3
35862,3
35863,1
35865,1
35866,2
35869,1
35872,5
35876,1
35878,4
35879,1
35881,1
35885,2
35888,4
35891,2
35894,3
35897,2
35901,2
35904,4
35907,2
35908,1
35910,1
35911,2
35914,2
35917,7
35920,1
35926,3
35927,2
35929,1
35932,2
35933,4
35936,2
35939,4
35942,1
35943,4
35946,1
35949,3
35952,5
35955,7
35956,3
35959,3
35961,1
35962,2
35964,1
35965,6
35968,2
35971,1
35974,2
35977,1
35978,2
35980,1
35981,4
35984,4
35987,1
35988,3
35990,1
35994,2
35996,1
35997,4
36000,3
36003,2
36006,3
36007,2
36010,3
36012,2
36013,4
36016,6
36019,6
36020,1
36022,6
36023,1
36025,5
36026,4
36028,1
36029,6
36032,6
36035,5
36036,1
36038,1
36039,2
36041,3
36042,1
36044,2
36045,4
36048,4
36051,5
36054,5
36055,1
36057,3
36058,1
36060,1
36061,4
36064,5
36067,2
36068,1
36070,2
36073,4
36074,3
36076,3
36077,8
36080,10
36083,1
36086,3
36087,1
36089,1
36090,5
36093,5
36096,5
36099,6
36100,2
36102,2
36103,4
36105,2
36106,1
36109,2
36112,5
36115,1
36116,2
36118,6
36119,1
36121,5
36122,3
36125,4
36128,2
36131,4
36132,1
36134,7
36135,5
36137,1
36138,3
36140,2
36141,6
36144,4
36147,7
36150,2
36151,2
36153,1
36154,3
36156,7
36157,5
36160,5
36164,3
36166,4
36167,2
36169,1
36170,6
36172,2
36173,5
36176,2
36179,8
36182,4
36185,2
36186,1
36189,6
36192,4
36195,2
36196,1
36198,1
36199,2
36201,2
36202,1
36204,2
36205,4
36208,3
36211,6
36212,1
36214,1
36215,5
36217,3
36218,3
36221,3
36224,6
36227,2
36228,2
36230,3
36231,2
36233,3
36234,3
36236,3
36237,2
36240,7
36243,3
36244,2
36246,3
36247,1
36249,1
36250,3
36252,3
36253,4
36256,4
36259,8
36260,4
36262,2
36263,3
36265,3
36266,5
36268,2
36269,5
36272,7
36275,4
