13869,6
13872,5
13875,7
13876,1
13878,2
13882,4
13884,1
13885,3
13888,3
13891,2
13892,1
13894,4
13895,1
13897,4
13898,3
13901,2
13904,3
13907,3
13910,4
13911,5
13913,2
13917,5
13920,3
13923,3
13924,1
13926,2
13929,1
13930,5
13932,1
13933,3
13936,2
13939,3
13940,2
13942,4
13943,1
13945,2
13946,2
13948,1
13949,2
13952,5
13955,5
13956,1
13958,1
13959,5
13961,1
13964,2
13965,1
13968,5
13971,3
13972,2
13974,1
13975,2
13977,1
13978,2
13980,1
13981,4
13984,3
13987,1
13990,3
13991,2
13994,1
13997,4
14000,4
14003,3
14004,1
14006,4
14007,1
14009,1
14010,4
14012,1
14016,4
14019,5
14020,1
14022,2
14023,2
14025,1
14026,6
14029,3
14032,4
14035,3
14036,2
14038,2
14041,4
14042,1
14044,4
14045,4
14048,4
14051,2
14054,1
14058,1
14060,1
14061,4
14064,7
14067,4
14068,1
14070,2
14071,3
14073,3
14077,3
14080,6
14084,1
14086,1
14087,3
14089,3
14090,5
14093,3
14096,7
14102,1
14103,4
14105,2
14106,1
14108,1
14109,1
14112,2
14115,5
14116,2
14118,2
14119,3
14121,2
14122,2
14125,4
14128,3
14131,1
14132,2
14134,3
14135,1
14137,1
14138,2
14141,3
14144,5
14147,3
14150,2
14153,1
14154,2
14156,2
14157,1
14160,4
14163,2
14166,3
14170,3
14172,1
14173,1
14176,9
14179,2
14180,1
14182,2
14183,1
14185,2
14186,4
14188,1
14189,3
14192,4
14195,1
14198,3
14199,2
14201,1
14202,5
14205,2
14208,3
14211,4
14212,1
14215,4
14217,1
14218,3
14220,2
14221,1
14224,3
14227,3
14230,3
14231,2
14234,4
14237,3
14240,3
14243,4
14244,1
14247,1
14249,2
14250,3
14253,2
14256,7
14259,2
14262,2
14263,1
14266,1
14268,1
14269,2
14272,3
14275,2
14278,1
14279,2
14282,1
14285,2
14288,4
14291,4
14292,1
14294,1
14298,3
14301,3
14304,2
14307,1
14308,1
14310,1
14311,1
14313,3
14317,9
14320,3
14323,3
14324,1
14326,2
14329,1
14330,4
14332,2
14333,1
14336,4
14339,1
14340,2
14342,4
14345,1
14346,4
14349,5
14352,6
14358,4
14361,3
14362,3
14364,1
14365,2
14368,1
14371,4
14372,1
14374,3
14375,2
14377,2
14378,4
14380,1
14381,6
14384,6
14387,5
14388,1
14390,3
14393,1
14396,1
14397,3
14400,7
14407,1
14410,6
14412,3
14413,3
14416,6
14419,3
14422,3
14423,1
14425,4
14426,2
14428,1
14429,3
14432,6
14435,5
14436,1
14438,4
14441,2
14442,3
14444,1
14445,5
14448,4
14451,5
14452,1
14454,1
14455,2
14457,3
14458,4
14461,3
14467,7
14470,4
14471,2
14473,1
14474,4
14477,5
14480,5
14483,2
14484,1
14487,1
14490,1
14492,1
14493,1
14496,8
14499,6
14500,1
14502,1
14505,3
14506,5
14508,1
14509,8
14512,4
14515,5
14516,1
14518,2
14519,3
14522,5
14525,6
14528,3
14531,1
14532,1
14534,2
14535,1
14537,3
14538,2
14540,1
14541,3
14544,8
14547,4
14550,2
14553,2
14554,4
14556,1
14557,5
14560,7
14563,1
14564,2
14566,3
14569,2
14570,1
14573,7
14576,6
14579,5
14582,5
14583,4
14585,1
14586,6
14588,2
14589,5
14592,7
14595,6
14598,2
14599,1
14601,4
14602,7
14604,3
14605,5
14608,6
14611,2
14612,1
14614,3
14615,3
14617,1
14618,4
14621,3
14624,2
14627,5
14628,1
14630,3
14631,2
14633,1
14634,5
14637,6
14640,8
14643,2
14646,2
14647,3
14649,2
14650,2
14652,2
14653,8
14656,6
14659,5
14662,3
14663,1
14665,2
14666,5
14668,1
14669,4
14672,8
14675,9
14676,2
14678,4
14679,2
14681,7
14682,6
14684,3
14685,6
14688,7
14691,2
14692,3
14694,3
14695,4
14697,1
14698,5
14700,2
14701,8
14704,2
14707,4
14710,5
14711,4
14713,4
14714,7
14717,8
14720,6
14723,3
14724,2
14726,3
14727,2
14729,1
14730,5
14732,2
14733,5
14736,6
14739,5
14740,2
14742,3
14743,3
14745,1
14746,8
14748,1
14749,5
14752,7
14755,4
14756,1
14758,4
14759,3
14761,2
14762,8
14765,6
14768,8
14771,6
14772,1
14774,5
14775,8
14777,8
14778,4
14780,4
14781,6
14784,8
14787,12
14788,5
14790,8
14791,4
14793,3
14794,2
14796,1
14797,3
14800,10
14803,9
14806,8
14807,5
14809,5
14810,12
14813,10
14816,9
14819,8
14820,1
14822,6
14823,5
14825,2
14826,4
14828,4
14829,10
14832,5
14835,8
14836,1
14838,9
14839,6
14841,7
14842,3
14844,1
14845,7
14848,11
14851,9
14852,3
14854,10
14855,4
14857,4
14858,7
14860,2
14861,8
14864,9
14867,8
14868,1
14870,5
14871,4
14873,3
14874,9
14876,2
14877,9
14880,10
14883,6
14884,3
14886,12
14887,3
14889,10
14890,9
14892,3
14893,6
14896,12
14899,13
14900,4
14902,10
14903,5
14905,5
14906,2
14908,2
14909,5
14912,14
14915,11
14916,1
14918,10
14919,5
14921,1
14922,1
14924,1
14925,8
14928,12
14931,7
14932,4
14934,5
14935,8
14937,3
14938,9
14940,2
14941,5
14944,11
14947,7
14948,2
14950,7
14951,4
14953,5
14954,7
14956,3
14957,9
14960,8
14963,13
14964,3
14966,10
14967,6
14969,9
14970,4
14972,4
14973,8
14976,6
14979,9
14980,3
14982,6
14983,5
14985,2
14986,3
14988,2
14989,5
14992,12
14995,7
14996,2
14998,7
14999,3
15001,5
15002,8
15004,3
15005,9
15008,10
15011,3
15012,5
15014,7
15015,6
15017,4
15018,3
15020,2
15021,4
15024,9
15027,9
15028,4
15030,8
15031,8
15033,8
15034,9
15036,5
15037,8
15040,12
15043,8
15044,2
15046,6
15047,2
15049,7
15050,4
15052,2
15053,5
15056,12
15059,8
15060,2
15062,3
15063,2
15065,6
15066,7
15068,2
15069,9
15072,16
15075,6
15076,3
15078,6
15079,13
15081,4
15082,5
15084,1
15085,14
15088,14
15091,9
15092,5
15094,3
15095,5
15097,3
15098,12
15100,1
15101,3
15104,10
15107,11
15108,2
15110,5
15111,2
15113,1
15114,6
15116,6
15117,7
15120,15
15123,6
15124,3
15126,5
15127,4
15129,3
15130,7
15132,2
15133,5
15136,16
15139,6
15140,4
15142,7
15143,5
15145,3
15146,7
15148,1
15149,8
15152,15
15155,12
15156,2
15158,6
15159,1
15161,6
15162,4
15164,5
15165,11
15168,10
15171,5
15172,2
15174,6
15175,5
15177,5
15178,1
15180,2
15181,10
15184,23
15187,9
15188,2
15190,4
15191,3
15193,5
15194,5
15196,5
15197,9
15200,10
15203,10
15204,2
15206,7
15207,6
15209,4
15210,5
15212,2
15213,7
15216,10
15219,6
15220,2
15222,6
15223,4
15225,3
15226,4
15228,3
15229,7
15232,15
15235,13
15236,1
15238,5
15239,4
15241,2
15242,7
15244,1
15245,6
15248,9
15251,15
15252,2
15254,5
15255,5
15257,2
15258,6
15260,2
15261,5
15264,10
15267,4
15268,2
15270,5
15271,5
15273,6
15274,7
15276,5
15277,10
15280,11
15283,14
15286,8
15287,6
15289,3
15290,4
15292,2
15293,7
15296,10
15299,7
15300,3
15302,4
15303,4
15305,5
15306,3
15308,3
15309,8
15312,13
15315,8
15318,5
15319,3
15321,3
15322,6
15324,2
15325,9
15328,11
15331,9
15332,2
15334,11
15335,6
15337,2
15338,4
15340,4
15341,14
15344,4
15347,5
15348,1
15350,8
15351,4
15353,7
15354,10
15356,1
15357,11
15360,11
15363,11
15366,6
15367,2
15369,7
15370,7
15373,7
15376,9
15379,13
15382,5
15383,10
15385,6
15386,5
15388,3
15389,6
15392,16
15395,8
15396,3
15398,2
15399,3
15401,1
15402,5
15404,3
15405,12
15408,6
15411,7
15412,1
15414,3
15415,4
15417,3
15418,8
15420,1
15421,4
15424,13
15427,14
15428,2
15430,7
15431,5
15433,6
15434,7
15436,6
15437,8
15440,14
15443,9
15446,3
15447,6
15449,6
15450,4
15452,4
15453,13
15456,14
15459,7
15460,4
15462,6
15463,7
15465,2
15466,6
15468,1
15469,11
15472,16
15475,17
15476,2
15478,12
15479,5
15481,6
15482,7
15484,1
15485,13
15488,17
15491,12
15492,6
15494,9
15495,4
15497,6
15498,7
15500,1
15501,10
15504,12
15507,8
15508,3
15510,9
15511,5
15513,4
15514,7
15516,1
15517,16
15520,13
15523,12
15524,2
15526,6
15527,4
15529,3
15530,7
15532,3
15533,9
15536,8
15539,6
15540,3
15542,5
15543,6
15545,5
15546,6
15548,4
15549,11
15552,17
15555,8
15556,1
15558,8
15559,2
15561,3
15562,8
15564,2
15565,10
15568,20
15571,14
15572,3
15574,11
15575,7
15577,15
15578,7
15580,2
15581,10
15584,16
15587,9
15588,1
15590,5
15591,8
15593,5
15594,5
15596,4
15597,11
15600,9
15603,6
15604,1
15606,9
15607,7
15609,7
15610,11
15612,5
15613,10
15616,12
15619,7
15620,1
15622,9
15623,6
15625,8
15626,10
15628,2
15629,8
15632,15
15635,12
15636,2
15638,12
15639,2
15641,10
15642,7
15644,1
15645,10
15648,11
15651,10
15652,2
15654,3
15655,4
15657,7
15658,11
15660,5
15661,13
15664,13
15667,13
15668,2
15670,10
15671,4
15673,8
15674,12
15676,5
15677,9
15680,15
15683,10
15684,2
15686,6
15687,5
15689,6
15690,6
15692,2
15693,14
15696,11
15699,6
15700,7
15702,4
15703,3
15705,6
15706,11
15708,3
15709,16
15712,11
15715,11
15716,1
15718,5
15719,2
15721,10
15722,10
15725,11
15728,14
15731,10
15732,4
15734,12
15735,6
15737,7
15738,10
15740,3
15741,9
15744,22
15747,8
15748,1
15750,11
15751,2
15753,11
15754,12
15756,4
15757,9
15760,18
15763,9
15764,1
15766,8
15767,1
15769,2
15770,6
15772,3
15773,10
15776,12
15779,5
15780,2
15782,8
15783,5
15785,6
15786,7
15788,3
15789,11
15792,17
15795,10
15796,1
15798,12
15799,5
15801,6
15802,8
15804,1
15805,10
15808,16
15811,8
15812,2
15814,7
15815,2
15817,5
15818,6
15820,1
15821,11
15824,16
15827,11
15828,2
15830,12
15831,4
15833,5
15834,7
15836,2
15837,9
15840,11
15843,12
15844,2
15846,4
15847,7
15849,7
15850,6
15853,11
15856,10
15859,15
15860,4
15862,8
15863,6
15865,2
15866,13
15868,2
15869,13
15872,12
15875,9
15876,3
15878,10
15879,2
15881,4
15882,7
15884,2
15885,11
15888,8
15891,8
15894,5
15895,5
15897,6
15898,7
15900,1
15901,13
15904,5
15907,11
15908,3
15910,3
15911,3
15913,5
15914,8
15916,2
15917,5
15920,15
15923,8
15926,3
15927,5
15929,7
15930,3
15932,2
15933,9
15936,3
15939,10
15940,1
15942,7
15943,3
15945,4
15946,7
15948,1
15949,12
15952,10
15955,10
15956,3
15958,6
15959,4
15961,5
15962,12
15964,2
15965,8
15968,14
15971,13
15972,3
15974,3
15975,2
15977,2
15978,5
15980,1
15981,13
15984,14
15987,6
15990,8
15991,5
15993,9
15994,12
15996,3
15997,7
16000,8
16003,7
16004,1
16006,3
16009,2
16010,3
16012,2
16013,8
16016,7
16019,10
16020,2
16022,6
16023,6
16025,3
16026,2
16028,1
16029,11
16032,6
16035,16
16038,3
16039,7
16041,8
16042,9
16044,1
16045,8
16048,13
16051,11
16052,2
16054,9
16055,3
16057,6
16058,7
16060,2
16061,13
16064,8
16067,7
16068,2
16070,8
16071,3
16073,4
16074,9
16077,2
16080,11
16083,13
16084,1
16086,6
16087,5
16089,6
16090,4
16092,2
16093,4
16096,10
16099,6
16100,4
16102,6
16103,2
16105,4
16106,5
16108,5
16109,8
16112,13
16115,12
16116,1
16118,5
16119,3
16121,2
16122,6
16124,2
16125,6
16128,13
16131,12
16132,1
16134,2
16135,1
16137,4
16138,3
16140,2
16141,9
16144,12
16147,9
16148,3
16150,8
16151,5
16153,6
16154,6
16156,2
16157,8
16160,7
16163,11
16164,9
16166,5
16167,5
16169,3
16170,5
16172,3
16173,10
16176,6
16179,9
16180,1
16182,6
16183,4
16185,3
16186,9
16188,1
16189,5
16192,15
16195,5
16196,2
16198,4
16199,5
16201,4
16202,10
16204,1
16205,5
16208,14
16211,13
16212,3
16214,13
16215,2
16217,10
16218,5
16220,2
16221,5
16224,9
16227,8
16228,8
16230,3
16231,5
16233,4
16234,4
16236,4
16237,11
16240,12
16243,7
16244,3
16246,5
16247,5
16249,4
16250,8
16252,1
16253,12
16256,10
16259,12
16260,4
16262,5
16263,2
16265,5
16266,6
16269,13
16272,8
16275,8
16276,6
16278,4
16279,9
16281,6
16282,9
16284,1
16285,8
16288,12
16291,13
16292,2
16294,12
16297,4
16298,11
16300,2
16301,5
16304,17
16307,12
16308,2
16310,10
16311,5
16313,6
16314,5
16316,2
16317,8
16320,15
16323,3
16324,3
16326,9
16327,5
16329,4
16330,14
16333,9
16336,13
16339,4
16340,2
16342,5
16343,6
16345,7
16346,2
16348,4
16349,12
16352,10
16355,9
16356,1
16358,8
16359,3
16361,7
16362,4
16365,14
16368,18
16371,7
16372,2
16374,8
16375,2
16377,3
16378,5
16380,1
16381,10
16384,9
16387,5
16388,1
16390,8
16391,4
16393,3
16394,8
16397,10
16400,11
16403,8
16404,2
16406,8
16407,6
16409,7
16410,6
16412,1
16413,11
16416,13
16419,5
16420,2
16422,11
16423,4
16425,4
16426,6
16428,2
16429,10
16432,10
16435,11
16436,2
16438,6
16439,3
16441,4
16442,8
16444,2
16445,6
16448,10
16451,10
16452,1
16454,4
16455,1
16457,5
16458,12
16460,2
16461,7
16464,16
16467,7
16468,3
16470,2
16471,6
16473,5
16474,10
16476,2
16477,5
16480,6
16483,6
16484,2
16486,10
16487,2
16489,2
16490,5
16492,3
16493,11
16496,9
16499,8
16500,3
16502,4
16503,3
16505,4
16506,4
16508,1
16509,9
16512,9
16515,9
16516,1
16518,4
16519,3
16521,3
16522,5
16524,2
16525,5
16528,11
16531,10
16532,3
16534,2
16535,5
16537,1
16538,5
16541,5
16544,8
16547,8
16550,4
16551,5
16553,4
16554,5
16556,2
16557,13
16560,7
16563,6
16566,3
16567,1
16569,3
16570,4
16572,3
16573,9
16576,8
16579,7
16580,4
16582,7
16583,10
16585,7
16586,8
16588,1
16589,8
16592,11
16595,11
16596,3
16598,1
16599,5
16601,2
16602,4
16605,7
16608,5
16611,7
16612,1
16614,8
16615,2
16617,2
16618,7
16620,4
16621,5
16624,6
16627,9
16628,1
16630,4
16631,2
16633,1
16634,4
16636,1
16637,6
16640,5
16643,9
16644,1
16646,5
16647,4
16649,2
16650,4
16652,1
16653,4
16656,8
16659,4
16660,1
16662,5
16663,3
16665,2
16666,2
16669,3
16672,6
16675,7
16676,1
16678,5
16679,2
16681,2
16682,3
16684,2
16685,7
16688,3
16691,4
16692,1
16694,5
16695,2
16697,1
16698,11
16700,3
16701,5
16704,6
16707,5
16710,4
16711,1
16713,3
16714,3
16716,2
16717,3
16720,6
16723,4
16724,1
16726,5
16727,2
16730,4
16733,4
16736,12
16739,7
16740,2
16742,3
16743,5
16745,2
16746,1
16748,1
16749,2
16752,9
16755,5
16756,2
16758,4
16759,2
16761,3
16764,2
16765,6
16768,3
16771,3
16774,7
16775,1
16777,1
16778,2
16781,8
16784,7
16787,5
16790,6
16791,2
16793,1
16794,4
16796,1
16797,1
16800,5
16803,3
16804,1
16806,3
16807,4
16812,1
16813,4
16816,3
16819,7
16820,3
16822,5
16823,4
16826,4
16828,1
16829,6
16832,4
16835,3
16836,2
16838,2
16839,4
16841,5
16842,4
16844,3
16845,3
16848,3
16851,1
16852,1
16854,6
16855,1
16857,2
16860,2
16861,7
16864,2
16867,4
16868,1
16870,1
16873,1
16874,1
16877,3
16880,5
16886,2
16887,2
16889,5
16890,2
16893,4
16896,5
16899,2
16900,1
16902,2
16903,2
16905,1
16906,2
16909,3
16912,3
16915,5
16918,1
16919,1
16921,1
16922,2
16925,6
16928,4
16931,3
16932,2
16934,3
16935,2
16937,2
16938,1
16941,4
16944,2
16947,4
16948,2
16950,1
16953,2
16954,6
16957,2
16960,2
16963,3
16966,2
16970,1
16973,1
16976,2
16979,5
16980,1
16982,2
16983,3
16985,5
16986,5
16988,1
16989,6
16992,5
16995,4
16998,1
16999,2
17001,3
17002,2
17005,6
17008,2
17011,4
17012,1
17014,1
17015,4
17017,2
17018,2
17021,1
17024,1
17027,3
17030,2
17031,3
17033,2
17034,1
17036,1
17040,3
17046,4
17050,3
17052,1
17053,1
17056,3
17059,5
17060,2
17062,3
17063,1
17066,2
17068,1
17069,3
17072,6
17075,3
17076,1
17078,3
17079,2
17082,3
17084,3
17085,2
17088,5
17091,2
17094,3
17095,3
17097,3
17098,4
17100,2
17101,3
17104,3
17107,3
17111,2
17113,1
17114,3
17116,1
17117,8
17120,4
17123,8
17126,5
17127,3
17130,3
17132,1
17133,2
17136,5
17139,3
17140,1
17142,1
17143,2
17145,6
17146,2
17149,2
17152,3
17156,1
17158,2
17159,1
17164,1
17165,4
17168,4
17171,4
17174,3
17175,2
17177,1
17178,4
17180,1
17181,5
17184,3
17188,1
17190,1
17191,3
17194,2
17196,2
17197,5
17200,7
17203,3
17204,1
17206,2
17209,2
17210,5
17213,3
17216,3
17219,2
17223,1
17225,2
17226,3
17229,1
17232,8
17235,5
17236,3
17238,4
17239,1
17242,2
17244,1
17245,6
17248,10
17251,4
17254,4
17255,4
17257,3
17258,3
17260,4
17261,4
17264,4
17267,1
17270,2
17271,2
17273,1
17274,2
17277,6
17280,3
17283,8
17286,2
17287,1
17289,1
17290,4
17292,1
17293,4
17296,7
17299,3
17302,5
17305,2
17306,3
17308,1
17309,7
17312,5
17316,2
17318,2
17319,2
17321,2
17322,6
17324,3
17328,4
17331,4
17332,1
17334,5
17335,2
17337,1
17338,2
17340,1
17341,5
17344,3
17347,7
17348,2
17350,3
17351,2
17353,1
17354,5
17356,2
17357,5
17360,9
17363,4
17364,1
17366,4
17367,3
17370,3
17372,1
17373,1
17376,8
17379,4
17380,1
17382,5
17383,3
17385,2
17386,1
17388,3
17389,4
17392,7
17395,6
17396,1
17398,1
17399,4
17401,2
17402,3
17404,3
17405,2
17408,9
17411,4
17412,2
17414,3
17415,2
17417,3
17418,3
17420,4
17421,2
17424,9
17427,5
17428,1
17430,4
17431,1
17433,1
17434,4
17436,1
17437,1
17440,8
17443,9
17444,2
17446,4
17447,3
17449,5
17450,2
17452,2
17453,5
17456,5
17459,4
17460,1
17462,7
17463,2
17465,3
17466,5
17468,2
17469,5
17472,8
17475,6
17476,1
17478,3
17479,2
17481,2
17482,1
17485,7
17488,10
17491,8
17492,2
17494,5
17495,2
17497,2
17498,3
17500,4
17501,4
17504,5
17507,8
17510,6
17511,2
17513,4
17514,8
17516,3
17517,6
17520,10
17523,9
17526,10
17527,7
17529,1
17530,4
17532,1
17533,6
17536,9
17539,7
17540,4
17542,2
17543,3
17545,3
17546,5
17548,4
17549,7
17552,10
17555,8
17556,1
17558,4
17559,3
17561,6
17562,8
17564,2
17565,5
17568,7
17571,8
17572,1
17574,3
17575,1
17577,3
17578,10
17580,3
17581,7
17584,6
17587,6
17590,7
17591,8
17593,5
17594,4
17596,2
17597,9
17600,4
17603,7
17604,2
17606,2
17607,5
17609,2
17610,5
17612,2
17613,14
17616,3
17619,8
17622,5
17623,3
17625,4
17626,8
17628,2
17629,8
17632,10
17635,7
17636,3
17638,3
17639,3
17641,1
17642,6
17644,3
17645,7
17648,3
17651,6
17652,1
17654,5
17655,3
17657,2
17658,6
17661,7
17664,7
17667,10
17668,2
17670,6
17671,7
17673,3
17674,2
17676,3
17677,9
17680,4
17683,10
17684,4
17686,9
17687,6
17689,4
17690,2
17692,2
17693,3
17696,3
17699,3
17702,9
17703,5
17705,5
17706,4
17708,1
17709,4
17712,12
17715,10
17716,1
17718,3
17719,5
17721,2
17722,6
17724,4
17725,11
17728,9
17731,9
17732,6
17734,4
17735,3
17737,5
17738,9
17740,1
17741,8
17744,8
17747,11
17748,1
17750,5
17751,6
17753,5
17754,5
17756,2
17757,9
17760,11
17763,10
17764,2
17766,3
17767,5
17769,5
17770,7
17772,2
17773,12
17776,14
17779,5
17780,1
17782,11
17785,2
17786,4
17788,3
17789,9
17792,8
17795,5
17796,2
17798,8
17799,1
17801,3
17802,6
17804,1
17805,7
17808,11
17811,5
17812,2
17814,5
17815,5
17817,2
17818,8
17820,1
17821,7
17824,6
17827,11
17828,1
17830,12
17831,6
17833,1
17834,5
17836,3
17837,8
17840,10
17843,9
17844,2
17846,6
17847,2
17849,4
17850,10
17852,4
17853,11
17856,10
17859,4
17860,1
17862,3
17863,3
17865,4
17866,10
17868,4
17869,10
17872,6
17875,10
17876,3
17878,7
17879,3
17881,6
17882,4
17884,4
17885,9
17888,8
17891,7
17894,4
17895,6
17897,3
17898,6
17900,2
17901,5
17904,9
17907,5
17908,1
17910,11
17911,3
17913,4
17914,10
17916,2
17917,3
17920,12
17923,11
17924,3
17926,5
17927,2
17929,11
17930,1
17932,2
17933,13
17936,12
17939,7
17940,3
17942,7
17943,7
17945,6
17946,5
17948,2
17949,4
17952,14
17955,5
17956,3
17958,2
17959,3
17961,4
17962,4
17964,1
17965,5
17968,12
17971,7
17974,2
17975,5
17977,2
17978,6
17980,2
17981,4
17984,10
17987,3
17988,3
17990,6
17993,2
17994,2
17996,3
17997,4
18000,10
18003,5
18004,2
18006,10
18007,3
18009,4
18010,10
18013,8
18016,12
18019,11
18020,1
18022,5
18023,5
18025,2
18026,8
18028,1
18029,4
18032,7
18035,9
18036,1
18038,3
18039,6
18041,3
18042,3
18044,1
18045,2
18048,10
18051,14
18052,1
18054,2
18055,5
18057,1
18058,7
18060,3
18061,6
18064,7
18067,8
18068,5
18070,3
18071,2
18073,3
18074,4
18076,2
18077,5
18080,5
18083,4
18084,1
18086,4
18087,3
18089,4
18090,4
18092,1
18093,4
18096,13
18099,5
18102,4
18103,5
18105,4
18106,7
18108,1
18109,8
18112,4
18115,6
18116,1
18118,5
18119,3
18121,1
18122,1
18124,1
18125,3
18128,10
18131,6
18132,1
18134,6
18135,10
18137,2
18138,4
18140,2
18141,1
18144,11
18147,7
18148,2
18150,6
18151,5
18153,6
18154,3
18156,2
18157,8
18160,6
18163,9
18164,2
18166,4
18167,1
18169,4
18170,7
18172,2
18173,5
18176,10
18179,6
18182,7
18183,6
18185,1
18186,8
18189,6
18192,8
18195,8
18196,2
18198,3
18199,5
18201,3
18202,6
18204,2
18205,7
18208,7
18211,9
18212,2
18214,8
18215,3
18217,3
18218,6
18220,1
18221,8
18224,8
18227,5
18228,1
18230,1
18231,1
18233,4
18234,4
18236,3
18237,8
18240,10
18243,9
18244,1
18246,4
18247,1
18249,4
18250,6
18252,3
18253,9
18256,11
18259,7
18262,3
18263,5
18265,1
18266,6
18268,1
18269,7
18272,13
18275,6
18276,1
18278,5
18279,7
18281,2
18282,7
18284,2
18285,10
18288,9
18291,3
18292,3
18294,10
18295,5
18297,3
18298,9
18300,2
18301,9
18304,11
18307,9
18310,6
18311,4
18313,2
18314,5
18316,2
18317,5
18320,13
18323,6
18324,6
18326,3
18327,3
18329,3
18330,6
18333,1
18336,9
18339,9
18340,1
18342,6
18343,4
18345,3
18346,7
18348,4
18349,4
18352,9
18355,9
18358,5
18359,3
18361,5
18362,10
18364,1
18365,6
18368,8
18371,11
18372,2
18374,9
18375,2
18377,5
18378,7
18380,1
18381,10
18384,6
18387,10
18388,2
18390,5
18391,4
18393,5
18394,5
18397,5
18400,9
18403,9
18404,1
18406,4
18407,6
18409,3
18410,2
18413,11
18416,10
18419,8
18420,5
18422,7
18423,4
18425,8
18426,6
18429,12
18432,5
18435,3
18436,2
18438,7
18439,5
18441,2
18442,5
18444,2
18445,7
18448,6
18451,7
18452,2
18454,7
18455,4
18457,3
18458,4
18460,1
18461,6
18464,6
18467,6
18468,1
18470,5
18471,4
18473,4
18474,8
18476,3
18477,9
18480,11
18483,8
18484,1
18486,7
18487,3
18489,6
18490,8
18492,1
18493,4
18496,8
18499,2
18500,3
18502,6
18503,9
18505,7
18506,6
18508,1
18509,5
18512,9
18515,7
18518,10
18519,3
18521,5
18522,8
18524,2
18525,9
18528,16
18531,9
18532,3
18534,5
18535,6
18537,4
18538,5
18541,13
18544,4
18547,9
18548,1
18550,9
18551,4
18553,3
18554,2
18556,2
18557,9
18560,6
18563,7
18564,2
18566,3
18567,4
18569,6
18570,6
18572,4
18573,4
18576,12
18579,4
18580,4
18582,9
18583,2
18585,3
18586,5
18588,3
18589,5
18592,7
18595,7
18596,2
18598,5
18599,3
18601,7
18602,3
18604,3
18605,7
18608,7
18611,7
18612,3
18614,7
18615,2
18617,2
18618,5
18621,6
18624,13
18627,5
18628,3
18630,6
18631,6
18633,2
18634,4
18636,3
18637,6
18640,12
18643,9
18644,1
18646,5
18647,5
18649,5
18650,6
18652,4
18653,7
18656,10
18659,8
18660,2
18662,6
18663,4
18665,4
18666,3
18668,1
18669,8
18672,6
18675,4
18676,1
18678,2
18679,2
18681,4
18682,4
18684,1
18685,5
18688,8
18691,9
18692,2
18694,6
18695,4
18697,3
18698,11
18701,8
18704,5
18707,5
18708,3
18710,4
18711,4
18713,3
18714,7
18716,3
18717,10
18720,7
18723,8
18724,1
18726,6
18727,1
18729,4
18730,9
18732,1
18733,5
18736,5
18739,13
18740,2
18742,4
18743,3
18745,2
18746,5
18749,6
18752,7
18755,3
18756,4
18758,6
18759,2
18761,4
18762,7
18764,1
18765,9
18768,6
18771,7
18772,2
18774,9
18775,1
18777,3
18778,9
18780,1
18781,3
18784,4
18787,4
18788,1
18790,7
18791,3
18794,6
18797,2
18800,3
18803,8
18804,1
18806,7
18807,3
18809,9
18810,8
18812,1
18813,6
18816,7
18819,3
18820,1
18822,2
18823,2
18825,4
18826,3
18828,3
18829,5
18832,9
18835,6
18836,1
18838,4
18839,2
18841,3
18842,3
18844,3
18845,4
18848,5
18851,7
18852,1
18854,3
18855,3
18857,4
18858,1
18860,2
18861,5
18864,6
18867,8
18868,1
18870,3
18871,4
18873,1
18876,1
18877,5
18880,9
18883,5
18884,2
18886,5
18887,4
18889,1
18890,4
18892,1
18893,4
18896,4
18899,4
18900,3
18902,4
18903,2
18905,2
18909,4
18912,6
18915,4
18916,3
18918,1
18919,3
18921,1
18922,5
18924,3
18925,4
18928,12
18931,5
18932,1
18934,5
18935,2
18937,4
18938,2
18940,2
18941,4
18944,5
18947,2
18948,2
18950,3
18951,2
18953,1
18954,6
18956,1
18957,4
18960,5
18963,5
18964,2
18966,3
18967,7
18969,2
18970,2
18972,1
18973,5
18976,8
18979,3
18982,4
18983,2
18985,4
18986,4
18988,1
18989,4
18992,2
18995,8
18996,3
18998,6
18999,3
19001,4
19002,3
19005,1
19008,7
19011,5
19012,1
19014,2
19015,4
19017,3
19018,1
19020,2
19021,2
19024,2
19027,5
19033,3
19034,3
19036,2
19037,1
19040,3
19043,3
19046,1
19047,3
19050,1
19052,1
19053,2
19056,7
19059,5
19062,4
19063,2
19066,3
19069,2
19072,4
19075,4
19078,2
19079,2
19081,2
19082,3
19085,9
19088,5
19094,4
19095,4
19097,1
19098,2
19100,1
19101,4
19104,1
19108,1
19110,5
19111,3
19113,2
19114,2
19117,4
19120,4
19123,3
19124,1
19126,1
19127,3
19130,2
19133,5
19136,3
19139,3
19142,1
19149,1
19152,2
19155,4
19156,3
19158,3
19159,2
19162,2
19164,1
19168,1
19171,2
19172,1
19174,4
19177,1
19181,4
19184,1
19187,9
19190,1
19191,1
19194,2
19197,1
19200,6
19203,3
19206,2
19207,1
19210,1
19213,3
19220,1
19223,1
19229,1
19232,4
19235,3
19238,1
19241,2
19242,2
19245,3
19251,3
19254,2
19255,1
19257,1
19261,1
19264,1
19268,1
19270,1
19271,1
19273,1
19274,2
19276,1
19277,1
19280,1
19283,2
19286,1
19293,1
19296,1
19300,1
19302,3
19308,1
19309,1
19315,2
19318,1
